region_code,n_days,n_years,total_deaths,total_heat_an,total_cold_an,heat_an_97_5,cold_an_2_5,heat_an_99,cold_an_1,n_heat_days,n_cold_days,n_extreme_heat_days,n_extreme_cold_days,mean_temp,p1_temp,p99_temp,total_heat_af_pct,total_cold_af_pct,heat_af_pct_97_5,cold_af_pct_2_5,heat_af_pct_99,cold_af_pct_1,heat_annual_97_5,cold_annual_2_5,heat_annual_99,cold_annual_1,pop_elderly,heat_rate_per_100k,cold_rate_per_100k
330012,4893,13.3963039014374,12569,188.920878982687,242.935065186822,78.2688098735989,40.0264861629981,46.6769380577747,18.1140962140338,1867,3026,123,123,23.6081108537257,17.3682885742187,29.1083574676514,1.50307008499234,1.93281140255249,0.622713102662097,0.318454023096492,0.371365566534925,0.144117242533486,5.8425675058925,2.98787534662478,3.48431465881917,1.35217119194275,24919,23.4462358276516,11.9903501208908
330013,5473,14.984257357974,41577,12.4431055408963,1960.14339425256,9.49934710130601,140.47856282196,5.34519836893317,54.6943410174155,369,5104,137,137,21.042706835625,16.347172164917,25.9328588867188,0.0299278580486719,4.71448972810102,0.02284760108066,0.337875659191284,0.0128561425041084,0.13154951299376,0.63395514868482,9.37507675328355,0.356720939932914,3.65012023691047,103944,0.609900666401928,9.01935345309354
330014,5407,14.8035592060233,26790,102.030619953605,325.043181579596,26.2252299091265,47.2323101009689,13.584440609106,21.0083592445528,1707,3700,136,136,23.5753990506341,19.3098480224609,27.3272267532349,0.380853377952985,1.21330041649719,0.0978918622961047,0.176305748790477,0.0507071317995745,0.0784186608605927,1.77154895955399,3.19060500543349,0.917646926664689,1.41914244758145,73823,2.39972496316052,4.32196606129999
350001,5479,15.0006844626968,1415637,703.734612481671,100084.718735515,621.941569962559,8988.00017485933,441.685348980282,3956.32113810052,310,5169,137,137,20.0058471265773,11.7635730361938,26.1520989990234,0.049711515909917,7.06994227584576,0.0439336899192772,0.634908537630715,0.0312004665730185,0.279472854842062,41.460879435814,599.172670901144,29.4443463615711,263.742707737035,3391059,1.22265284785119,17.669190388641
350002,5479,15.0006844626968,159852,634.324847396075,4206.18714031516,283.97059457774,526.815783550311,166.788590910727,244.478508282702,1274,4205,137,137,22.6047263289046,16.9494808578491,27.6131394195557,0.396820088204136,2.63130091604431,0.177645944109389,0.329564712077616,0.10433938324871,0.152940537674038,18.9305091566928,35.1194497064704,11.1187320368942,16.2978235353636,351196,5.39029748536224,9.99995720522738
350003,5479,15.0006844626968,126998,313.729597625655,7254.25116555445,238.302390619982,801.776449895949,173.722630018787,356.589350685437,646,4833,137,137,20.881417605276,12.2511772918701,27.4267874908447,0.247035069548855,5.71209874608612,0.187642632655618,0.631329981492582,0.136791626654583,0.280783438074172,15.88610114509,53.4493243884824,11.5809802179891,23.7715386635984,299775,5.29934155452924,17.8298138231949
350004,5424,14.8501026694045,28423,18.2587252792977,2211.96656280012,16.5507378139801,200.987366822934,12.7745174816993,93.0631514889435,305,5119,136,136,19.7025126660116,10.6452055454254,26.315209274292,0.0642392614407264,7.78231208106154,0.0582300876542942,0.707129320701312,0.0449442968078644,0.327421987436032,1.11452009339163,13.5344092426395,0.860230920020403,6.2668355607184,56263,1.98091124431977,24.0556124675888
350005,5310,14.5379876796715,21031,85.6410501955257,743.237096814337,41.8963995630815,94.4580459464825,24.578957146623,45.7424012624293,1134,4176,133,133,22.1748532798106,15.6970842933655,27.7712887954712,0.40721340019745,3.53400740247414,0.19921258885969,0.449137206725703,0.116870130505554,0.217499887130566,2.88185686260179,6.49732604179901,1.69067120485952,3.1464052845767,46922,6.14180312561654,13.8470782187439
350006,5232,14.3244353182752,18486,33.0001246532404,1196.78694600431,26.447215293594,115.794707443981,19.6847624889124,52.9150597298008,505,4727,131,131,20.4192682329668,11.6736103057861,27.0759848976135,0.178514143964299,6.47401788382725,0.143066186809445,0.626391363431684,0.106484704581372,0.286243966946883,1.84630072362103,8.08371882528939,1.37420861985383,3.6940415837748,40004,4.61529028002456,20.2072763355899
350007,5262,14.4065708418891,18703,75.5149446495005,950.685759420253,49.1787692405708,116.394134780461,31.0447654019101,53.2542077515933,858,4404,132,132,21.3936152851477,12.5547076892853,28.0451604652405,0.403758459335404,5.08306560134873,0.262945886973057,0.622328689410581,0.165988159129071,0.284736180033114,3.41363463799287,8.07923940109528,2.1549031856799,3.69652211730701,40454,8.43831175654538,19.9714228533526
350008,4933,13.5058179329227,13169,52.4309832144588,677.716522793626,37.7225974168123,74.948989024868,28.142248073964,33.3489302499933,754,4179,124,124,21.2761134007096,12.6289228820801,27.7844860839844,0.398139442740214,5.146302094264,0.286449976587533,0.569131969206986,0.213700721952798,0.253238136912395,2.79306278258477,5.5493854127981,2.08371297567714,2.46922699651532,28919,9.65822740269294,19.1894097748819
350009,5478,14.9979466119097,53553,798.520562410772,1510.23656454904,435.792859834545,263.172622661202,255.982979522101,128.843096335148,1785,3693,137,137,23.066769112806,14.0342418289185,29.6929792404175,1.49108464961958,2.82007836078098,0.813759938443309,0.491424612367565,0.477999326876368,0.240589876076312,29.05683498623,17.5472435974816,17.0678684319912,8.59071576057186,116238,24.9977072783685,15.0959613873962
350010,5449,14.9185489390828,30853,387.607725675382,939.65101588945,229.011385533501,157.435533563407,146.063570308794,69.4573647775346,1594,3855,137,137,22.7866673141384,14.0837799453735,29.3475272369385,1.25630481857642,3.04557422581094,0.742266183299846,0.510276256971468,0.473417723750668,0.225123536698326,15.3507815316776,10.5530058054752,9.79073574147309,4.65577215727556,62378,24.6092877804316,16.9178328985783
350011,5343,14.6283367556468,21509,153.052554093502,945.444107099689,104.499214703339,124.956879101497,75.7442252188492,60.1615531832379,1063,4280,134,134,21.8399770621747,13.0354277992249,28.4886275100708,0.711574476235538,4.39557444371978,0.485839484417403,0.580951597477787,0.352151309771952,0.279704092162527,7.14361560366735,8.54211119068348,5.17791096035648,4.11267215051051,45663,15.6442099810949,18.7068549825537
350012,5082,13.9137577002053,14956,432.650798411398,272.050689593542,177.565080407298,67.9940034496078,103.799989730865,31.9119157620772,2408,2674,128,128,24.1444024912066,14.9804721641541,30.5845124435425,2.89282427394623,1.81900701787605,1.18724980213492,0.454626928654773,0.694035769797173,0.213371996269572,12.761835029273,4.88681813458663,7.4602412926404,2.29355120663099,30233,42.2116066194987,16.1638545119129
350013,5460,14.9486652977413,34521,632.510987662989,892.136960090445,334.804789589593,189.772335147345,206.811926582513,93.8506476584625,1950,3510,137,137,23.2725529272478,13.8773184299469,29.8037205123901,1.83224989908458,2.58433116100474,0.969858316936338,0.549730121222863,0.599090196061856,0.271865379503672,22.396968754139,12.6949350572468,13.8348088249566,6.27819579803176,74073,30.2363462451082,17.1384108342403
350014,5368,14.6967830253251,22288,491.445516080557,599.894623098892,228.332999896754,123.932925893634,129.437403248495,61.5759205823606,2005,3363,135,135,23.3629057462454,13.6648771953583,30.1279353713989,2.20497808722432,2.69155878992683,1.02446607993877,0.556052251855861,0.580749296699996,0.276273871959622,15.5362571185338,8.43265670317621,8.80719290918645,4.18975502844769,45310,34.2888040576777,18.6110278154408
350015,5306,14.5270362765229,21345,262.366698370555,734.012295229388,145.154446965126,120.248854712144,88.5446604907641,61.4243646225839,1453,3853,133,133,22.5806143931789,13.4069302082062,29.3177502632141,1.22917169534109,3.43880203902266,0.680039573507266,0.563358419827333,0.414826237951577,0.287769335313113,9.99202068488734,8.27759030976454,6.09516344595771,4.22827915160173,43018,23.2275342528415,19.2421551670569
350016,4951,13.555099247091,13548,386.03065755123,267.694766816264,164.463826155983,65.7488758258637,92.8368993581679,31.7124522489339,2252,2699,124,124,23.9652518813862,13.9903364181519,30.5118055343628,2.84935531112511,1.97589878075187,1.2139343530852,0.485303187377205,0.685244311766814,0.234074787783687,12.1329857611539,4.85049018287149,6.84885426995977,2.33952195191337,27126,44.7282524557764,17.8813322379691
350017,3500,9.58247775496235,5819,42.3911494033018,266.029876013329,25.8975108309987,32.1650026386693,14.8545808586403,15.3627308714965,708,2792,88,88,21.7260631831033,12.987755022049,28.7943787765503,0.728495435698604,4.57174559225517,0.445050882127491,0.552758251223049,0.255277210150202,0.264009810474248,2.70259023743494,3.35664777536398,1.5501816167481,1.6032107002326,11815,22.8742296862881,28.4100531135335
350018,5477,14.9952087611225,46624,1489.00288297728,1025.78060218989,570.734504288021,241.22688016132,311.456314833771,114.30426151979,2555,2922,137,137,23.9721325781521,13.5813176727295,30.4200942993164,3.19364036328347,2.20011282212999,1.22412170617712,0.517387783461993,0.668017147464334,0.245161851234964,38.06112428176,16.0869304325218,20.7703887151789,7.62271891913515,102211,37.2377965989571,15.7389424157105
350019,4947,13.5441478439425,13233,542.494124122285,240.431690590017,210.630441309231,72.4002433687092,119.561583113079,38.4046847978573,2548,2399,124,124,24.3801507311733,14.1186573982239,31.0252222442627,4.09955508291608,1.81690992662296,1.59170589669184,0.547118894949816,0.903510792058328,0.290219034216408,15.5513985624008,5.34550007892077,8.82754563008933,2.83551872294671,27733,56.0754284152482,19.2748713767741
350020,4936,13.5140314852841,13595,728.979179582199,201.041694452279,225.500186586603,70.8616603604525,120.018741043445,36.25901681974,2886,2050,124,124,24.9203103558557,14.3570407867432,31.5074237823486,5.3621123911894,1.4787914266442,1.65869942321886,0.52123325016883,0.882815307417761,0.266708472377639,16.6863742201695,5.24356188141314,8.88104642749557,2.68306440304093,27860,59.8936619532288,18.8211122807363
350021,4262,11.668720054757,8441,404.480874553134,149.367307431688,114.20752530607,44.6223732046164,57.418480880396,22.6247589981989,2363,1899,107,107,24.6832996269505,14.0127803516388,31.3388149833679,4.79185966773053,1.76954516564019,1.35300942194135,0.528638469430357,0.680233158161308,0.268034107311916,9.78749380995821,3.82410178624733,4.92071800599827,1.93892379729989,18101,54.0715640570036,21.1264669700422
350022,5437,14.8856947296372,28108,1100.6812672105,369.956614983784,399.913693309866,122.784710819223,228.081204585134,60.720196128495,3031,2406,136,136,24.7346160903406,15.1977155685425,30.6193896484375,3.91590033873097,1.31619686560333,1.42277534264219,0.436831901306471,0.811445868027373,0.216024605551783,26.8656384920781,8.24850388573131,15.3221739883613,4.07909722934207,60787,44.196355293201,13.569519610659
350023,5372,14.7077344284737,24080,810.705749871208,389.176367124868,313.664127195595,116.017992981728,178.51410650541,61.8469155425978,2732,2640,135,135,24.3948014710967,14.5154770946503,30.4944976997376,3.36671823036216,1.61618092659829,1.30259189034716,0.481802296435747,0.741337651600542,0.256839350259958,21.3264747688368,7.8882300700998,12.1374306405624,4.20506066677845,53410,39.9297411886103,14.7692006554948
350024,5207,14.2559890485969,17733,882.791163678528,236.408293681624,293.00429701784,87.2284842933452,158.852896823391,46.6819526286789,3087,2120,131,131,24.9810899720211,14.9201340103149,30.9008768081665,4.97823923576681,1.33315453494403,1.65231092887746,0.491899195248098,0.895803850580223,0.26324904206101,20.5530669264002,6.11872554026202,11.1428885278939,3.27455025881025,39050,52.6326937935985,15.668951447534
350025,5479,15.0006844626968,79201,2375.33506017049,1086.50201835433,1079.14225417027,343.433253258222,645.147385856601,182.113836548108,2749,2730,137,137,24.4553250902694,15.2919073104858,30.5238611602783,2.99912256179909,1.37182866170165,1.36253614748585,0.433622369993083,0.814569747675661,0.22993880954547,71.9395342828418,22.8945055215487,43.0078632385697,12.1403684612514,177227,40.5917463382226,12.9181814969213
350026,5388,14.7515400410678,24190,523.05904622851,430.535040905386,258.869763076765,113.766896934008,157.429051926721,56.5152100941631,2302,3086,135,135,23.9625149295342,15.0402977466583,30.131785068512,2.16229452760856,1.77980587393711,1.07015197634049,0.470305485465101,0.650802198952961,0.233630467524444,17.548660164029,7.71220473369458,10.6720417995982,3.83113965977971,47873,36.6566961837132,16.1097168209525
350027,5109,13.9876796714579,15813,580.297872175223,173.116862189899,242.71415512747,62.4032670521898,147.987177843816,31.6417845884188,2797,2312,128,128,24.7739250756542,15.4259289169312,30.9817551422119,3.66975192673891,1.09477557825776,1.53490264420078,0.394632688624485,0.935857698373591,0.200099820327697,17.3519955295182,4.4613022687047,10.5798231958218,2.2621181876923,35789,48.484158622812,12.4655683833153
350028,4853,13.2867898699521,11940,572.019287737838,121.022768661248,209.530385941438,48.3590690433685,125.195913392899,26.5826123807977,2986,1867,122,122,25.1418113989509,15.5179602813721,31.3909308624268,4.790781304337,1.01359102731363,1.75486085378089,0.405017328671428,1.04854198821523,0.222634944562795,15.769827625203,3.63963527057291,9.42258548665901,2.00067982115936,25291,62.3535155794672,14.3910294989242
350029,4716,12.911704312115,11218,438.84879553986,129.402609924901,185.83127457026,50.0903409464972,105.702196004145,26.1812542589345,2608,2108,118,118,24.7988151604084,15.3483139038086,30.9487915039063,3.91200566535799,1.15352656378054,1.65654550338973,0.446517569499886,0.942255268355724,0.233386113914553,14.392466716876,3.87945229658781,8.18654094370526,2.02771482571583,24922,57.7500470141884,15.5663762803459
350030,3413,9.34428473648186,5500,268.810782250704,53.7272238298649,83.4914725789628,20.5094611055582,46.4783351292642,10.8843186324312,2147,1266,86,86,25.2442232015159,15.6290065002441,31.2603787231445,4.88746876819461,0.976858615088452,1.51802677416296,0.372899292828331,0.845060638713894,0.197896702407841,8.93503087004575,2.19486688215797,4.97398532257947,1.16481024919294,12298,72.654341112748,17.8473482042443
350031,5479,15.0006844626968,108931,1165.96503456069,2639.00270716536,702.279865736308,532.126836270912,478.187130909527,259.820396344415,1738,3741,137,137,23.1694449123446,15.0794015884399,28.9988083267212,1.07037026609568,2.4226369969663,0.644701568640982,0.488498991353161,0.438981677309055,0.238518324760091,46.8165214382527,35.4735037320589,31.8776874547736,17.3205694040514,246960,18.9571272425707,14.3640685665933
350032,5475,14.9897330595483,38394,1062.64102947487,505.130022535609,487.035732476046,156.558950727843,295.826882408254,82.5426498963219,2640,2835,137,137,24.4047263369277,15.9592123031616,30.2302466201782,2.76772680490407,1.31564833707248,1.26852042630631,0.407769314809198,0.770502897349206,0.214988409377303,32.4912879062787,10.4444121923917,19.7353002373726,5.50661239719298,77691,41.821173503081,13.4435290991128
350033,5437,14.8856947296372,31018,136.239402840937,938.5678437231,102.970360715313,155.543608010516,78.4772802010201,82.3547675762095,923,4514,136,136,22.3804270428771,15.1753057861328,27.984274520874,0.439226909668375,3.02588124225643,0.331969697321918,0.501462402509884,0.253005610294088,0.265506375576148,6.9174037614986,10.4492004461727,5.2719931199968,5.53247725900506,72854,9.49488533436545,14.3426585309972
350034,4770,13.0595482546201,11695,200.77422925554,198.319194143277,110.994074326522,49.3365280902537,72.2306133832307,24.6639864918303,1836,2934,120,120,23.7529482411639,15.6667973518372,29.6459794044495,1.71675270846977,1.6957605313662,0.949072888640632,0.421860009322391,0.617619609946393,0.210893428745877,8.49907455927927,3.77781276414364,5.53086615057128,1.88857883986185,26193,32.4478851574057,14.4229861571551
350035,4558,12.4791238877481,10249,193.720717683506,154.95619899906,106.478623801781,39.1323519345247,69.6373742614461,21.1818147618722,1802,2756,114,114,23.9031355087043,16.3950652503967,29.8388475418091,1.89014262546108,1.51191529904439,1.03891719974418,0.381816293633766,0.679455305507328,0.206672014458701,8.53254000517781,3.13582526197568,5.58030955440833,1.69737995651027,21523,39.6438229112011,14.5696476419443
350036,5479,15.0006844626968,50663,924.757145308358,1112.76146649949,494.460909331902,252.765219155788,297.189215295982,128.357363970424,2052,3427,137,137,23.5462908068589,14.8990161132813,30.0149731445313,1.8253106711177,2.19639868641709,0.975980319625569,0.498914827696322,0.58660011309236,0.253355237491708,32.9625565127719,16.8502457194107,19.8117103279536,8.55676714550051,109468,30.1115910702414,15.3928506224748
350037,5472,14.9815195071869,42211,349.755144538691,1383.32781781231,234.870726554816,219.706556661835,161.998554900602,109.350236368733,1317,4155,137,137,22.5092304328032,13.9931821918488,28.8509537506104,0.828587677474333,3.27717376468766,0.556420664174778,0.520495976550745,0.383782793349132,0.259056256351977,15.6773634638426,14.6651717508653,10.8132259096208,7.29900837603797,94371,16.6124799608381,15.5399134806936
350038,5479,15.0006844626968,202467,1504.58935485333,7853.13989341743,1005.55408010346,1108.16005516413,719.936838538546,516.213366335056,1166,4313,137,137,22.1390783082266,13.6846866416931,28.625385017395,0.743128191188357,3.87872586318631,0.496650851794842,0.547328727725569,0.355582311457446,0.2549617302252,67.0338798608852,73.8739660793389,47.9935992473451,34.4126541437998,512051,13.091250649034,14.427071928253
350039,5478,14.9979466119097,62942,77.2447394234272,3707.15370450383,63.7038403911846,380.959684920843,48.1160021353003,178.326935207503,457,5021,137,137,20.7105350689367,12.53819896698,26.8575231933594,0.122723681204009,5.8897933089254,0.101210384784698,0.605255131582795,0.0764449844861941,0.283319461103084,4.24750414437389,25.4007895066334,3.20817265058752,11.8900900117818,158726,2.67599772209587,16.0029166655957
350040,5478,14.9979466119097,47293,497.073493064855,1720.42350641639,314.05855533742,263.387670898881,214.35924741392,123.445509080285,1407,4071,137,137,22.4317594774016,13.8420092010498,29.1110497665405,1.05105088081715,3.63779736201211,0.66406985248857,0.556927390731993,0.453257876247901,0.261022792126287,20.9401035664462,17.5615821094955,14.2925730408788,8.2308273442085,108870,19.2340438747554,16.1307817667819
350041,5474,14.9869952087611,40933,9.30481533904475,2982.55655349528,9.20491729259663,273.303751556985,7.35476086741585,115.247602731847,180,5294,137,137,19.8277729969631,11.8279188919067,25.6043920898438,0.0227318186769715,7.28643528081323,0.0224877660875006,0.667685611992731,0.0179678031598365,0.281551810841735,0.614193650186504,18.2360605144663,0.490742858389412,7.68984050014746,92157,0.666464457595737,19.7880361930904
350042,5416,14.8281998631075,26882,290.109322151714,931.880989662855,182.061927741726,151.728174746424,128.251724318029,70.2504473634008,1482,3934,136,136,22.5657605244455,14.1498752593994,29.0972236633301,1.07919545477165,3.46656122930903,0.677263327660612,0.564422940058122,0.477091452711958,0.261328946370809,12.2780869844286,10.2324069102902,8.64917694002214,4.73762479680246,62069,19.781351374162,16.4855353079479
350043,5430,14.8665297741273,28479,146.923370458479,1112.87769605338,100.620940591973,152.91880338101,73.7994644756718,68.720405129185,1071,4359,136,136,22.0664216946063,13.8589554977417,28.2635818290711,0.515900735483968,3.90771338900024,0.353316270206021,0.536952854317249,0.259136432022444,0.24130203001926,6.76828702600701,10.286112879358,4.96413524857074,4.62249133949076,61248,11.0506253690031,16.7942020626926
350044,5446,14.9103353867214,28938,161.797544157589,1009.56061798047,107.258861661361,155.636585426758,76.0327123386372,77.9729958871226,1208,4238,137,137,22.3394806124995,14.2276640415192,28.3009299278259,0.559117921617214,3.48870211479876,0.370650569014309,0.537827719354337,0.262743494155219,0.269448461839528,7.19359148399046,10.4381679814769,5.09932944944679,5.22945955706418,58227,12.3543914060324,17.9266800307021
350045,5311,14.5407255304586,20203,161.573218201659,712.316543756473,104.670028454938,106.341412265221,69.6505797849219,52.6949059188836,1318,3993,133,133,22.4195052864996,13.9572692871094,28.9328338623047,0.799748642289061,3.52579589049385,0.518091513413544,0.526364462036437,0.344753649383368,0.260827134182466,7.19840480006895,7.31334980792169,4.79003469524434,3.6239530007291,45305,15.8887645956715,16.1424783311372
350046,5287,14.4750171115674,20001,134.123976189821,738.600413422004,93.4745644563025,109.294374549095,65.5435353884526,49.8419189583446,1119,4168,133,133,22.1948917422106,13.792383518219,28.5251343154907,0.670586351631525,3.69281742623871,0.467349454808772,0.546444550517949,0.327701291877669,0.249197134934976,6.45764794168044,7.55055235559995,4.52804545122608,3.44330639295165,42707,15.1208184646087,17.6798940585851
350047,5262,14.4065708418891,18170,47.2260503286935,754.389536063776,37.1471850907131,99.363432273133,28.9325113263764,48.6598492438209,675,4587,132,132,21.7125705456562,14.2091049194336,27.4302494049072,0.259912219750652,4.15184114509508,0.204442405562538,0.546854332818564,0.159232313298714,0.267803242948931,2.57848904492265,6.89709115122802,2.00828577764329,3.37761496318996,37980,6.7890706817342,18.1597976598947
